0	14	49	74	228	245	289	354	383	487	528	594	677	737	1390	2386	2592	2696	2844	2916	2946	2999	3073	3129	3178	3235	3261	3298	3347	3386	3507	3578	3617	3700	3781	3827	4235	4303	4396	4436	4470	4501	4530	4555	4597	4633	4679	4692	4728	5084	5266	5915	5943	6127	6194	6243	6266	6289	6349	6393	6410	6477	6498	6536	6613	6624	6643	6679	6718	6754	6788	6812	6848	6895	6904	6983	7033	7139	7228	7298	7321	7343	9175	9218	9272	11243	11270	11413	11494	11535	11627	11908	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	11934	
0	0	31	31	39	39	40	43	44	44	45	45	46	46	47	50	53	54	54	54	54	54	55	58	58	71	71	72	79	79	79	82	84	84	87	88	88	96	96	96	123	123	124	125	125	125	128	128	128	135	135	135	140	140	141	141	141	141	141	142	142	142	143	143	145	145	145	146	146	146	149	149	149	151	151	151	153	153	154	154	154	156	157	157	157	161	161	161	188	191	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
