0	12	12	39	193	210	254	321	350	454	495	561	644	704	1357	2353	2559	2663	2813	2885	2915	2968	3042	3098	3147	3204	3226	3267	3316	3322	3478	3549	3588	3671	3752	3798	4206	4274	4379	4419	4453	4484	4513	4538	4580	4616	4662	4675	4711	5067	5249	5899	5927	6111	6178	6227	6250	6273	6333	6377	6394	6461	6482	6520	6597	6608	6627	6663	6702	6738	6772	6796	6832	6879	6888	6967	7017	7123	7212	7282	7305	7327	9159	9202	9256	11227	11254	11397	11478	11519	11611	11892	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	11918	
0	0	0	0	8	8	9	12	13	13	14	14	15	15	16	19	22	23	23	23	23	23	24	27	27	40	40	41	48	48	48	51	53	53	56	57	57	65	65	65	92	92	93	94	94	94	97	97	97	104	104	104	109	109	110	110	110	110	110	111	111	111	112	112	114	114	114	115	115	115	118	118	118	120	120	120	122	122	123	123	123	125	126	126	126	130	130	130	157	160	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
