0	14	49	74	224	240	284	345	367	470	510	572	653	712	1362	2354	2560	2663	2807	2879	2909	2950	3022	3074	3123	3178	3198	3239	3287	3295	3443	3493	3531	3612	3672	3718	4125	4191	4283	4323	4357	4388	4417	4442	4479	4515	4561	4573	4609	4965	5142	5789	5817	6001	6064	6113	6135	6157	6216	6255	6269	6336	6353	6390	6464	6475	6492	6524	6563	6599	6633	6657	6693	6738	6747	6826	6875	6944	7028	7097	7118	7140	8972	9014	9067	11038	11057	11175	11256	11287	11370	11651	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	11676	
0	0	31	31	39	39	40	42	43	43	44	44	45	45	46	49	52	53	53	53	53	53	54	57	57	70	70	71	78	78	78	81	83	83	86	87	87	95	95	95	122	122	123	124	124	124	127	127	127	134	134	134	139	139	140	140	140	140	140	141	141	141	142	142	144	144	144	145	145	145	148	148	148	150	150	150	152	152	153	153	153	155	156	156	156	160	160	160	187	187	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
