0	12	16	41	200	216	261	324	347	450	491	553	641	700	1351	2347	2556	2660	2806	2878	2909	2952	3025	3074	3129	3200	3238	3260	3315	3375	3480	3533	3573	3654	3717	3785	4207	4287	4412	4454	4515	4545	4576	4601	4636	4673	4722	4735	4771	5135	5312	5961	5994	6178	6242	6291	6313	6336	6395	6435	6450	6524	6542	6580	6656	6667	6684	6717	6756	6793	6836	6860	6896	6943	6952	7031	7082	7151	7236	7305	7326	7350	9485	9527	9590	11567	11586	11731	11840	11884	11969	12250	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	12281	
0	0	0	0	8	8	9	11	12	12	13	13	14	14	15	18	21	22	22	22	22	22	23	26	26	39	39	40	47	47	47	50	52	52	55	56	56	64	64	64	91	91	92	93	93	93	96	96	96	103	103	103	108	108	109	109	109	109	109	110	110	110	111	111	113	113	113	114	114	114	117	117	117	119	119	119	121	121	122	122	122	124	125	125	125	129	129	129	156	156	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
