0	16	59	109	409	441	529	651	695	901	981	1105	1268	1385	2685	4661	5073	5279	5569	5713	5773	5855	5999	6103	6205	6319	6390	6432	6528	6549	6842	6942	7018	7180	7300	7392	8206	8338	8534	8614	8682	8744	8800	8850	8922	8994	9086	9111	9183	9895	10249	11287	11343	11711	11837	11935	11979	12023	12141	12219	12247	12381	12415	12489	12637	12659	12693	12757	12835	12907	12975	13023	13095	13185	13203	13361	13459	13597	13765	13903	13945	13989	17652	17736	17842	21784	21822	22058	22220	22292	22459	23021	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	23071	
0	0	40	40	56	56	58	62	64	64	66	66	68	68	70	76	82	84	84	84	84	84	86	92	92	118	118	120	134	134	134	140	144	144	150	152	152	168	168	168	222	222	224	226	226	226	232	232	232	246	246	246	256	256	258	258	258	258	258	260	260	260	262	262	266	266	266	268	268	268	274	274	274	278	278	278	282	282	284	284	284	288	290	290	290	298	298	298	352	355	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	357	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
